timestamp,vehicle_speed,target_speed,throttle,brake,steering,nearest_obstacle_m,ttc,safety_state,detections,fps
09:29:41,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:41,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:29:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:29:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:29:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:29:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:29:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:43,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:43,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:43,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:43,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:44,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:44,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:45,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:45,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:45,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:45,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:45,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:45,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:46,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:46,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:46,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:46,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:46,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:47,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:47,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:47,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:47,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:47,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:47,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:48,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:48,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:48,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:29:48,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:48,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:49,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:49,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:49,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:49,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:29:49,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:49,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:50,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:29:50,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:29:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:29:51,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:29:51,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:29:51,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:29:51,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:51,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:52,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:52,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:52,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:52,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:52,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:29:52,0.07,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:29:53,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:29:53,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:29:53,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:29:53,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:53,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:54,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:54,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:54,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:55,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:29:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:56,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:56,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:56,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:56,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:56,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:29:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:29:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:29:57,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:29:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:29:57,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:29:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:58,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:58,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:58,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:58,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:29:58,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:59,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:59,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:59,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:59,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:59,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:29:59,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:00,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:00,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:00,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:00,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:00,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:01,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:02,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:02,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:03,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:03,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:03,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:03,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:03,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:04,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:30:04,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:30:04,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:30:04,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:30:04,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:30:04,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:05,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:05,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:05,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:05,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:05,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:05,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:06,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:06,0.08,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:06,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:07,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:07,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:07,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:07,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:07,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:08,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:08,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:08,0.07,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:09,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:09,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:09,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:09,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:09,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:10,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:10,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:10,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:11,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:11,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:12,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:12,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:13,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:30:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:30:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:30:13,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:30:13,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:30:14,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:14,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:15,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:15,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:15,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:16,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:16,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:16,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:30:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:17,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:17,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:18,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:18,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:18,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:18,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:18,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:30:19,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:19,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:19,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:19,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:19,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:20,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:30:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:30:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:30:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:30:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:30:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:30:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:21,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:22,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:22,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:30:23,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:23,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:23,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:23,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:30:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:30:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:30:24,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:30:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:30:25,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:26,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:26,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:26,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:27,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:27,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:27,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:27,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:27,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:27,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:28,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:29,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:29,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:29,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:30,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:30,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:30,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:30,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:31,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:31,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:31,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:31,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:32,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:30:32,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:32,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:32,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:32,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:33,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:34,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:34,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:34,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:34,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:34,0.07,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:35,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:35,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:35,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:36,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:36,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:36,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:37,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:37,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:37,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:30:37,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:30:37,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:30:37,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:30:38,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:30:38,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:38,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:38,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:38,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:39,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:40,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:40,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:40,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:40,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:40,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:40,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:41,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:41,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:41,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:42,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:30:42,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:30:42,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:30:42,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:30:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:30:43,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:30:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
